"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/14/2019","AQS","420033006","5","7","ug/m3 SC","6","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/15/2019","AQS","420033006","5","19","ug/m3 SC","18","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/16/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/17/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/18/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/19/2019","AQS","420033006","5","17","ug/m3 SC","16","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/20/2019","AQS","420033006","5","11","ug/m3 SC","10","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/21/2019","AQS","420033006","5","9","ug/m3 SC","8","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/22/2019","AQS","420033006","5","17","ug/m3 SC","16","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/23/2019","AQS","420033006","5","24","ug/m3 SC","22","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/24/2019","AQS","420033006","5","28","ug/m3 SC","26","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/25/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/26/2019","AQS","420033006","5","16","ug/m3 SC","15","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/27/2019","AQS","420033006","5","32","ug/m3 SC","30","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/28/2019","AQS","420033006","5","23","ug/m3 SC","21","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/29/2019","AQS","420033006","5","23","ug/m3 SC","21","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"06/30/2019","AQS","420033006","5","11","ug/m3 SC","10","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/01/2019","AQS","420033006","5","21","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/02/2019","AQS","420033006","5","22","ug/m3 SC","20","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/03/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/04/2019","AQS","420033006","5","24","ug/m3 SC","22","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/05/2019","AQS","420033006","5","23","ug/m3 SC","21","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/06/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/07/2019","AQS","420033006","5","13","ug/m3 SC","12","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/08/2019","AQS","420033006","5","20","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/09/2019","AQS","420033006","5","12","ug/m3 SC","11","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/10/2019","AQS","420033006","5","22","ug/m3 SC","20","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/11/2019","AQS","420033006","5","17","ug/m3 SC","16","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/12/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/13/2019","AQS","420033006","5","37","ug/m3 SC","34","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/14/2019","AQS","420033006","5","13","ug/m3 SC","12","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/15/2019","AQS","420033006","5","24","ug/m3 SC","22","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/16/2019","AQS","420033006","5","26","ug/m3 SC","24","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/17/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/18/2019","AQS","420033006","5","11","ug/m3 SC","10","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/19/2019","AQS","420033006","5","20","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/20/2019","AQS","420033006","5","21","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/21/2019","AQS","420033006","5","17","ug/m3 SC","16","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/22/2019","AQS","420033006","5","12","ug/m3 SC","11","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/23/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/24/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/25/2019","AQS","420033006","5","27","ug/m3 SC","25","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/26/2019","AQS","420033006","5","27","ug/m3 SC","25","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/27/2019","AQS","420033006","5","26","ug/m3 SC","24","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/28/2019","AQS","420033006","5","21","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/29/2019","AQS","420033006","5","24","ug/m3 SC","22","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/30/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"07/31/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/01/2019","AQS","420033006","5","14","ug/m3 SC","13","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/02/2019","AQS","420033006","5","16","ug/m3 SC","15","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/03/2019","AQS","420033006","5","29","ug/m3 SC","27","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/04/2019","AQS","420033006","5","18","ug/m3 SC","17","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/05/2019","AQS","420033006","5","28","ug/m3 SC","26","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/06/2019","AQS","420033006","5","26","ug/m3 SC","24","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/07/2019","AQS","420033006","5","13","ug/m3 SC","12","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/08/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/09/2019","AQS","420033006","5","12","ug/m3 SC","11","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/10/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/11/2019","AQS","420033006","5","33","ug/m3 SC","31","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/12/2019","AQS","420033006","5","37","ug/m3 SC","34","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/13/2019","AQS","420033006","5","17","ug/m3 SC","16","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/14/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/15/2019","AQS","420033006","5","20","ug/m3 SC","19","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/16/2019","AQS","420033006","5","18","ug/m3 SC","17","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/17/2019","AQS","420033006","5","38","ug/m3 SC","35","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/18/2019","AQS","420033006","5","35","ug/m3 SC","32","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/19/2019","AQS","420033006","5","13","ug/m3 SC","12","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/20/2019","AQS","420033006","5","23","ug/m3 SC","21","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/21/2019","AQS","420033006","5","11","ug/m3 SC","10","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/22/2019","AQS","420033006","5","11","ug/m3 SC","10","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/23/2019","AQS","420033006","5","8","ug/m3 SC","7","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/24/2019","AQS","420033006","5","8","ug/m3 SC","7","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/25/2019","AQS","420033006","5","7","ug/m3 SC","6","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/26/2019","AQS","420033006","5","9","ug/m3 SC","8","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/27/2019","AQS","420033006","5","13","ug/m3 SC","12","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/28/2019","AQS","420033006","5","12","ug/m3 SC","11","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/29/2019","AQS","420033006","5","16","ug/m3 SC","15","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/30/2019","AQS","420033006","5","18","ug/m3 SC","17","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"08/31/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"09/01/2019","AQS","420033006","5","16","ug/m3 SC","15","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"09/02/2019","AQS","420033006","5","10","ug/m3 SC","9","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"09/03/2019","AQS","420033006","5","36","ug/m3 SC","33","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
"09/04/2019","AQS","420033006","5","15","ug/m3 SC","14","Glassport","1","100.0000","81102","PM10 Total 0-10um STP","38300","Pittsburgh, PA","42","Pennsylvania","003","Allegheny","40.3260083435249","-79.8817027840023"
