"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/15/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/16/2021","AQS","420770004","5","4","ug/m3 SC","4","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/17/2021","AQS","420770004","5","5","ug/m3 SC","5","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/18/2021","AQS","420770004","5","10","ug/m3 SC","9","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/19/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/20/2021","AQS","420770004","5","20","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/21/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/22/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/23/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/24/2021","AQS","420770004","5","28","ug/m3 SC","26","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/25/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/26/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"04/27/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"05/27/2021","AQS","420770004","5","14","ug/m3 SC","13","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"05/28/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"05/29/2021","AQS","420770004","5","3","ug/m3 SC","3","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"05/30/2021","AQS","420770004","5","4","ug/m3 SC","4","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"05/31/2021","AQS","420770004","5","9","ug/m3 SC","8","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/01/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/02/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/03/2021","AQS","420770004","5","9","ug/m3 SC","8","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/04/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/05/2021","AQS","420770004","5","30","ug/m3 SC","28","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/06/2021","AQS","420770004","5","25","ug/m3 SC","23","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/07/2021","AQS","420770004","5","24","ug/m3 SC","22","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/08/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/09/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/10/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/11/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/12/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/13/2021","AQS","420770004","5","18","ug/m3 SC","17","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/14/2021","AQS","420770004","5","8","ug/m3 SC","7","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/15/2021","AQS","420770004","5","10","ug/m3 SC","9","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/16/2021","AQS","420770004","5","14","ug/m3 SC","13","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/17/2021","AQS","420770004","5","14","ug/m3 SC","13","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/18/2021","AQS","420770004","5","21","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/19/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/20/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/24/2021","AQS","420770004","5","12","ug/m3 SC","11","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/25/2021","AQS","420770004","5","12","ug/m3 SC","11","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/26/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/27/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/28/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/29/2021","AQS","420770004","5","21","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"06/30/2021","AQS","420770004","5","22","ug/m3 SC","20","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/01/2021","AQS","420770004","5","10","ug/m3 SC","9","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/02/2021","AQS","420770004","5","12","ug/m3 SC","11","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/03/2021","AQS","420770004","5","5","ug/m3 SC","5","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/04/2021","AQS","420770004","5","33","ug/m3 SC","31","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/05/2021","AQS","420770004","5","44","ug/m3 SC","41","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/06/2021","AQS","420770004","5","30","ug/m3 SC","28","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/07/2021","AQS","420770004","5","33","ug/m3 SC","31","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/08/2021","AQS","420770004","5","23","ug/m3 SC","21","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/09/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/10/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/11/2021","AQS","420770004","5","18","ug/m3 SC","17","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/12/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/13/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/14/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/15/2021","AQS","420770004","5","22","ug/m3 SC","20","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/16/2021","AQS","420770004","5","26","ug/m3 SC","24","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/17/2021","AQS","420770004","5","21","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/18/2021","AQS","420770004","5","8","ug/m3 SC","7","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/19/2021","AQS","420770004","5","32","ug/m3 SC","30","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/20/2021","AQS","420770004","5","66","ug/m3 SC","56","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/21/2021","AQS","420770004","5","32","ug/m3 SC","30","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/22/2021","AQS","420770004","5","14","ug/m3 SC","13","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/23/2021","AQS","420770004","5","14","ug/m3 SC","13","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/24/2021","AQS","420770004","5","20","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/25/2021","AQS","420770004","5","22","ug/m3 SC","20","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/26/2021","AQS","420770004","5","34","ug/m3 SC","31","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/27/2021","AQS","420770004","5","34","ug/m3 SC","31","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/28/2021","AQS","420770004","5","20","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/29/2021","AQS","420770004","5","24","ug/m3 SC","22","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/30/2021","AQS","420770004","5","15","ug/m3 SC","14","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"07/31/2021","AQS","420770004","5","9","ug/m3 SC","8","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/01/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/02/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/03/2021","AQS","420770004","5","13","ug/m3 SC","12","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/04/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/05/2021","AQS","420770004","5","18","ug/m3 SC","17","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/06/2021","AQS","420770004","5","23","ug/m3 SC","21","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/07/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/08/2021","AQS","420770004","5","11","ug/m3 SC","10","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/09/2021","AQS","420770004","5","19","ug/m3 SC","18","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/10/2021","AQS","420770004","5","18","ug/m3 SC","17","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/11/2021","AQS","420770004","5","20","ug/m3 SC","19","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
"08/12/2021","AQS","420770004","5","17","ug/m3 SC","16","Allentown","1","100.0000","81102","PM10 Total 0-10um STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","077","Lehigh","40.611944","-75.4325"
